-6.69950728898654,-6.69951150234743,-6.69951571581675,-6.69951992932295,-6.69952835580894,-6.6995325691188,-6.69914947263699,-6.69915364093207
-6.59111159409461,-6.59111577646114,-6.59111995888578,-6.59112414136423,-6.59113250575273,-6.59113668792158,-6.59045142641671,-6.59045554391486
-8.46955686340574,-8.46955994504861,-8.46956302642735,-8.46956610960959,-8.46957227216027,-8.46957535438547,-8.47465597215265,-8.47465956342504
-6.81759691645071,-6.81760100441089,-6.81760509228782,-6.81760918011882,-6.8176173556326,-6.81762144334048,-6.81884228459627,-6.81884649710744
-6.72485443938231,-6.72485862714184,-6.72486281488249,-6.72486700269641,-6.72487537791672,-6.72487956557063,-6.725037636645,-6.7250418335682
-5.84821189397646,-5.84821598893126,-5.84822008383045,-5.84822417871016,-5.84823236823764,-5.84823646292571,-5.84816986400711,-5.84817395302523
-6.21882592441924,-6.21883003385578,-6.21883414326019,-6.2188382526105,-6.21884647117712,-6.21885058038633,-6.21923866807898,-6.21924281269922
-7.07324865389475,-7.07325295494318,-7.07325725605156,-7.07326155744483,-7.07327015916569,-7.07327446012852,-7.07212328337961,-7.07212745780424
-8.52074828631112,-8.52075116290814,-8.52075403957057,-8.52075691818193,-8.52076267110142,-8.52076554839612,-8.52580620207806,-8.52580958807081
-7.50865569740301,-7.50865975678359,-7.50866381638243,-7.5086678760009,-7.50867599444895,-7.50868005375533,-7.507624229742,-7.50762819659327
-7.0199324997575,-7.019936763941,-7.01994102817554,-7.01994529260546,-7.01995382048759,-7.0199580845665,-7.01843219778739,-7.01843630465247
-6.68661088118198,-6.6866151036881,-6.68661932626481,-6.68662354895051,-6.68663199371288,-6.68663621617676,-6.68600561594719,-6.68600976905793
-7.7665371980949,-7.76654175443506,-7.76654631104168,-7.76655086843658,-7.76655998065607,-7.76656453730189,-7.76426456714596,-7.76426888096515
-9.26794627043439,-9.2679470802999,-9.2679478902811,-9.26794870184696,-9.26795032222237,-9.26795113241205,-9.26999989911745,-9.27000092879947
-9.73587553549127,-9.73587586282511,-9.73587618989862,-9.73587651792781,-9.73587717252353,-9.73587749962613,-9.73675548154863,-9.73675590436255
-6.97944458029168,-6.97944879332871,-6.97945300631565,-6.97945721946289,-6.97946564504804,-6.97946985787301,-6.9781524732065,-6.97815655531636
-5.99500445685415,-5.99500857543348,-5.99501269400959,-5.99501681249301,-5.99502504934983,-5.99502916772188,-5.99478947372322,-5.99479356517138
-6.55760776998536,-6.55761191035883,-6.5576160507401,-6.55762019112584,-6.55762847153905,-6.55763261165673,-6.55763915161076,-6.55764329880133
-7.61610598704514,-7.61611025126069,-7.6161145157928,-7.61611878050569,-7.61612730866944,-7.6161315728825,-7.61369034639265,-7.61369437138428
-7.0568784223239,-7.05688271678344,-7.05688701134401,-7.05689130612705,-7.0568998946703,-7.05690418910857,-7.05556555484304,-7.05556970586602
-6.65452603992647,-6.65453027008292,-6.65453450024495,-6.65453873053501,-6.65454719050616,-6.65455142054841,-6.65350206883714,-6.6535061902462
-9.58010186752486,-9.58010231203047,-9.58010275621913,-9.58010320194726,-9.58010409046472,-9.58010453601892,-9.58127955403736,-9.58128012526711
-8.69984503558421,-8.69984724044467,-8.69984944475907,-8.69985165152499,-8.69985606011053,-8.69985826586983,-8.70437153745361,-8.70437420844979
-7.34362382250239,-7.34362781737496,-7.34363181245297,-7.34363580737163,-7.34364379695425,-7.34364779168842,-7.34535600288455,-7.34536017420776
-7.34527760639922,-7.34528159991381,-7.34528559355204,-7.34528958718408,-7.34529757398324,-7.34530156741305,-7.34699304864514,-7.3469972171147
-10.2702360950573,-10.2702362078703,-10.2702363184276,-10.2702364318446,-10.2702366559914,-10.2702367679609,-10.2705483258491,-10.2705484716844
-10.0937369878614,-10.0937371488714,-10.0937373075797,-10.0937374689496,-10.0937377886298,-10.0937379490197,-10.0941785659352,-10.0941787740821
-8.38382135102339,-8.38382477830927,-8.38382820561288,-8.38383163465758,-8.38383848865854,-8.38384191698435,-8.38882314513329,-8.38882706485356
-9.11790004023569,-9.11790111227045,-9.11790218379662,-9.11790325580634,-9.11790539847195,-9.11790647013044,-9.12052781125831,-9.12052916210539
-7.29072611186898,-7.29073016816041,-7.2907342245758,-7.29073828106742,-7.29074639342446,-7.29075044961446,-7.29274053008594,-7.29274478369981
-9.0790261636812,-9.07902731441902,-9.07902846458835,-9.07902961543001,-9.07903191701167,-9.07903306711283,-9.08181845772634,-9.08181990407937
-9.43192680137614,-9.43192739384271,-9.4319279863304,-9.43192857927849,-9.43192976451702,-9.43193035797212,-9.43346899559344,-9.43346975458799
-9.01460126339855,-9.01460255643928,-9.01460384807679,-9.01460514139698,-9.01460772670165,-9.01460901906496,-9.01767855662437,-9.01768017442458
-10.6591534997294,-10.6591535512197,-10.6591536007048,-10.6591536517744,-10.6591537524132,-10.659153803092,-10.6592976875668,-10.6592977549747
-5.94890043013013,-5.94890457475178,-5.9489087193611,-5.94891286400368,-5.94892115291996,-5.94892529738238,-5.94870261690003,-5.94870673738283
-5.53363014195869,-5.53363420619552,-5.53363827043733,-5.53364233460989,-5.53365046280595,-5.53365452683203,-5.53354905864163,-5.53355310920341
-7.06314852372453,-7.0631528212418,-7.06315711890796,-7.06316141674501,-7.06317001140144,-7.06317430880932,-7.061900625311,-7.06190478513393
-5.77335891127184,-5.773363022838,-5.77336713435827,-5.77337124592155,-5.77337946877572,-5.7733835801081,-5.77340287312545,-5.77340698550341
-7.87944694130224,-7.87945159764469,-7.8794562545419,-7.87946091254609,-7.87947022515553,-7.87947488222632,-7.87857811867032,-7.87858266219835
-9.32776968761317,-9.3277704120398,-9.3277711350023,-9.32777185919887,-9.32777330652108,-9.32777402972808,-9.3296228027598,-9.32962372476557
-7.01630095903839,-7.01630521922762,-7.01630947950758,-7.01631373992644,-7.01632225989671,-7.0163265199859,-7.01480150844714,-7.01480561193638
-7.0394938668195,-7.03949814943894,-7.03950243221345,-7.03950671519296,-7.03951528015663,-7.03951956269807,-7.03804943465251,-7.03805356292767
-8.46955686335125,-8.46955994497238,-8.46956302643181,-8.46956610958421,-8.46957227218016,-8.46957535437241,-8.47465597217183,-8.47465956343204
-9.48852208939863,-9.48852262158805,-9.48852315256285,-9.48852368472406,-9.48852474641364,-9.48852527754123,-9.48991478785776,-9.48991546891542
-8.19380093835653,-8.19380507226391,-8.193809206767,-8.19381334286093,-8.19382161061033,-8.19382574567455,-8.19760694997468,-8.19761144028791
-9.51810359420717,-9.51810409682122,-9.51810459762391,-9.51810510006905,-9.51810610340845,-9.5181066044079,-9.5194233133395,-9.51942395722242
-8.62640691734965,-8.62640938668338,-8.62641185585325,-8.62641432685153,-8.62641926547125,-8.62642173547078,-8.63120713470187,-8.63121009455699
-9.45981278986144,-9.45981335235066,-9.45981391272178,-9.45981447604986,-9.45981559923728,-9.45981616079077,-9.46127967306818,-9.4612803924131
-8.6685427384486,-8.66854505413272,-8.66854736945917,-8.66854968662414,-8.66855431737177,-8.66855663364361,-8.67319292936281,-8.67319572252629
-8.31351914801326,-8.3135228525164,-8.3135265571638,-8.31353026382553,-8.31353767239282,-8.31354137786225,-8.31825119213521,-8.31825535582134
-8.60891319370248,-8.60891572825888,-8.608918263226,-8.60892079973193,-8.60892586949945,-8.6089284049909,-8.6137690084349,-8.61377203860372
-9.69905874281166,-9.69905909532474,-9.69905944593634,-9.69905979899336,-9.69906050253349,-9.69906085527111,-9.70000201169208,-9.70000246549254
-9.81392122672362,-9.81392150678126,-9.81392178735065,-9.81392206838611,-9.8139226292766,-9.81392290937338,-9.81467983988848,-9.81468020248387
-8.93772813314819,-8.93772961467983,-8.93773109532096,-8.93773257809356,-8.93773553974961,-8.93773702130097,-8.94116135300977,-8.94116319515857
-9.68115530992644,-9.68115567537263,-9.68115603971375,-9.68115640378128,-9.68115713327855,-9.68115749767082,-9.68213087555504,-9.68213134547622
-6.55149803195584,-6.5515021650689,-6.55150629823252,-6.55151043140292,-6.5515186973585,-6.55152283022087,-6.5516641185656,-6.55166827221044
-7.21887314050073,-7.21887731322018,-7.21888148602055,-7.21888565898479,-7.21889400405424,-7.218898176737,-7.22038822043396,-7.22039253102473
-7.17786894451141,-7.17787318032835,-7.17787741628148,-7.17788165244368,-7.17789012378976,-7.17789435962919,-7.17869903675544,-7.17870333857013
-7.94634409337991,-7.94634873649776,-7.94635338024927,-7.94635802520305,-7.94636731135476,-7.94637195532764,-7.94655719511563,-7.94656182988037
-6.80305755486187,-6.80306165265297,-6.80306575028727,-6.80306984801111,-6.80307804316159,-6.80308214067751,-6.80431516063659,-6.80431938243847
-7.83783158188262,-7.83783621808371,-7.83784085494986,-7.8378454926318,-7.83785476501078,-7.83785940195014,-7.83635944651408,-7.83636391305779
-9.07902616363382,-9.07902731444703,-9.07902846449221,-9.07902961570024,-9.07903191724355,-9.07903306709525,-9.08181845779257,-9.08181990408602
-10.2078511294911,-10.2078512570772,-10.2078513843457,-10.2078515117972,-10.2078517656509,-10.2078518924231,-10.2082041811558,-10.2082043472419
-9.45981278988256,-9.45981335234684,-9.45981391272104,-9.45981447608536,-9.45981559923733,-9.45981616075266,-9.46127967306773,-9.461280392396
-9.876801231139,-9.87680147936351,-9.8768017252061,-9.87680197361514,-9.87680246819913,-9.8768027150953,-9.87747374720551,-9.87747406761255
-10.6126783901555,-10.6126784452949,-10.6126785004142,-10.612678557222,-10.6126786686519,-10.6126787233239,-10.6128366011108,-10.6128366743974
-9.03256654870932,-9.03256780008193,-9.0325690515421,-9.03257030413178,-9.03257280706797,-9.03257405868095,-9.0355629516983,-9.03556452044237
-9.87680123139696,-9.87680147908075,-9.87680172512857,-9.87680197353883,-9.87680246816976,-9.87680271509116,-9.8774737473448,-9.8774740678682
-9.18998900891387,-9.18998994743864,-9.18999088417451,-9.18999182302925,-9.18999369882789,-9.18999463643916,-9.19232841636924,-9.19232960354407
-8.74550559167318,-8.74550764058165,-8.74550969103279,-8.74551174199192,-8.7455158405476,-8.74551789010421,-8.74983752861529,-8.74984002644959
-7.68038566900241,-7.68039006975761,-7.68039447085659,-7.68039887234454,-7.6804076735633,-7.68041207444171,-7.67773032568392,-7.67773445595932
-6.93706719136276,-6.93707134437928,-6.93707549734049,-6.93707965034514,-6.93708795589299,-6.93709210862798,-6.93640306646675,-6.93640715597696
-8.45472294340404,-8.45472608448133,-8.45472922591381,-8.45473236907291,-8.45473865098874,-8.45474179335611,-8.45982120817026,-8.45982485786211
-6.73730545662473,-6.73730962931135,-6.73731380199802,-6.73731797471187,-6.73732631974493,-6.73733049230179,-6.73775128908181,-6.73775549782561
-6.56530059614948,-6.565304746027,-6.565308895902,-6.56531304580816,-6.56532134521967,-6.5653254948286,-6.56516189137288,-6.56516603066948
-6.97477817757446,-6.97478238400141,-6.97478659042999,-6.97479079698595,-6.97479920940961,-6.97480341560396,-6.97353698707405,-6.9735410683444
-7.95536644579553,-7.9553710827912,-7.95537572022048,-7.95538035921428,-7.9553896330405,-7.95539427083254,-7.95573034095906,-7.95573498413882
-6.11935438416101,-6.11935855151301,-6.11936271890841,-6.11936688635397,-6.11937522074891,-6.11937938801078,-6.11897398377902,-6.11897810887618
-8.56932019214222,-8.56932287865092,-8.56932556453812,-8.56932825241899,-8.56933362432365,-8.56933631146769,-8.57428443087848,-8.57428762051854
-8.25587251237438,-8.25587643299214,-8.25588035364723,-8.25588427617699,-8.25589211671234,-8.25589603825897,-8.26023547988055,-8.26023981735055
-7.65697406653446,-7.65697841826296,-7.65698277044858,-7.65698712289453,-7.65699582619115,-7.65700017814061,-7.65435117763599,-7.65435526493886
-8.71914169156596,-8.71914383033648,-8.7191459684839,-8.7191481082374,-8.71915238460914,-8.71915452353821,-8.72358775427604,-8.72359035175474
-7.38421249904588,-7.38421647217118,-7.38422044547578,-7.38422441858029,-7.38423236452639,-7.38423633752111,-7.38542370268276,-7.38542780446301
-9.36552794924567,-9.36552862284838,-9.36552929543355,-9.36552996938351,-9.36553131620951,-9.36553198929653,-9.36726283354824,-9.36726369330114
-9.40481923457479,-9.4048198589463,-9.40482048272905,-9.40482110805016,-9.40482235679322,-9.40482298120189,-9.40643778898672,-9.40643858793585
-7.45263377995863,-7.45263777354426,-7.4526417672786,-7.4526457608817,-7.45265374766412,-7.45265774109396,-7.45263538559296,-7.45263939053022
-7.62729719324631,-7.62730148152933,-7.62730577001945,-7.62731005878531,-7.62731863489993,-7.62732292324858,-7.62480572250497,-7.62480976271186
-8.68093829454582,-8.68094056596561,-8.68094283704043,-8.68094510975696,-8.68094965200902,-8.68095192363693,-8.68554060651847,-8.68554335091818
-11.9115100189106,-11.9115100228838,-11.9115100253924,-11.9115100286615,-11.9115100359097,-11.9115100393824,-11.9115214371686,-11.9115214424059
-7.4582698322566,-7.45827383053866,-7.45827782905507,-7.45828182748191,-7.45828982388352,-7.45829382206593,-7.45816468648216,-7.45816868564382
-8.10563799605409,-8.10564247257471,-8.10564694941884,-8.10565142798659,-8.10566038061467,-8.10566485817555,-8.10843467032773,-8.1084393962701
-6.48189821072255,-6.48190239411854,-6.48190657756472,-6.48191076095178,-6.48191912753415,-6.48192331069501,-6.48292375965946,-6.4829280461567
-6.55372028175224,-6.55372450521227,-6.55372872867323,-6.5537329521485,-6.55374139871608,-6.55374562194219,-6.5538300313511,-6.55383426766386
-6.4132196525108,-6.41322389869759,-6.41322814493644,-6.41323239119731,-6.41324088326744,-6.41324512927563,-6.41312628575144,-6.41313051734809
-6.92876119058793,-6.92876541873358,-6.92876964683953,-6.92877387505495,-6.92878233089621,-6.92878655881291,-6.92818774259934,-6.92819191946558
-8.87217871023006,-8.87218040128497,-8.8721820925678,-8.87218378348525,-8.8721871657776,-8.87218885663348,-8.87599173640854,-8.87599382611201
-9.81151967590213,-9.81151996267298,-9.81152024961767,-9.81152053583953,-9.81152111154967,-9.81152139766307,-9.81229466332247,-9.81229503429325
-9.56186597911518,-9.56186644940904,-9.56186691851685,-9.56186738687514,-9.56186832701137,-9.56186879528805,-9.56310494242744,-9.56310554628886
-8.25025230720392,-8.25025632607258,-8.25026034507796,-8.25026436566518,-8.25027240286392,-8.25027642252801,-8.25466181074379,-8.25466625002448
-6.28797439220621,-6.28797861608713,-6.28798284000843,-6.28798706388626,-6.28799551134888,-6.28799973502097,-6.28819085196029,-6.28819509683728
-7.92998009340763,-7.92998483993621,-7.92998958663279,-7.92999433501341,-7.93000382739091,-7.93000857472477,-7.92992603799634,-7.9299307497489
-7.59032279910583,-7.59032709712753,-7.59033139541962,-7.59033569404489,-7.59034428971371,-7.59034858780749,-7.58807120890859,-7.58807528760174
-10.2054167045156,-10.2054168344838,-10.2054169648644,-10.205417094492,-10.2054173568319,-10.2054174860768,-10.2057772449308,-10.205777415142
-7.49122769287994,-7.49123181183335,-7.49123593099928,-7.49124005023765,-7.49124828796001,-7.49125240664204,-7.4904662765986,-7.49047033114
-7.14218980256114,-7.14219416751798,-7.14219853252943,-7.14220289767887,-7.1422116271262,-7.14221599203373,-7.14230418570799,-7.14230854521135
-6.79185105121787,-6.79185523952067,-6.79185942770673,-6.79186361583377,-6.79187199205198,-6.7918761800426,-6.7931588543296,-6.79316316805608
-5.64012117801167,-5.64012534207671,-5.64012950612094,-5.64013367012484,-5.64014199795026,-5.64014616178705,-5.64007373769751,-5.64007789158392
-5.42309817344469,-5.42310229767409,-5.42310642190335,-5.4231105460588,-5.42311879422517,-5.42312291823212,-5.42342054420459,-5.42342469758438
-5.83200602355694,-5.83201022315674,-5.83201442274356,-5.8320186223217,-5.83202702119353,-5.83203122058087,-5.83191941951972,-5.83192360664558
-6.74374836181281,-6.74375260763673,-6.74375685349652,-6.74376109931963,-6.74376959070701,-6.74377383638592,-6.74444902462669,-6.74445332838192
-8.00957409279499,-8.00957876356378,-8.00958343457272,-8.00958810733645,-8.00959744834902,-8.00960212018401,-8.01087270322456,-8.01087747208943
-6.21139394012995,-6.21139814112566,-6.21140234213895,-6.21140654305213,-6.21141494476365,-6.21141914550337,-6.21166688951651,-6.21167111349107
-8.2150345788549,-8.2150387232615,-8.21504286776623,-8.21504701408247,-8.21505530249646,-8.21505944797148,-8.2191348022725,-8.21913933340143
-8.35514932664758,-8.35515293756724,-8.35515654894744,-8.35516016170394,-8.35516738386653,-8.35517099589406,-8.36016300504,-8.36016710678768
-8.6303713376968,-8.63037384000762,-8.630376342043,-8.6303788447023,-8.63038384957056,-8.63038635179718,-8.63524964984746,-8.635252650125
-9.04867570114723,-9.04867693971643,-9.04867817830693,-9.04867941655951,-9.04868189532971,-9.04868313315746,-9.05165316963801,-9.05165472345535
-6.9388418925417,-6.93884613471542,-6.9388503768381,-6.93885461902148,-6.93886310287852,-6.93886734483978,-6.93807224837177,-6.93807641894461
-7.78830606753397,-7.78831074871723,-7.78831542994681,-7.78832011262895,-7.78832947428161,-7.78833415611642,-7.78619676403901,-7.78620121710273
-6.98491392747869,-6.98491823668728,-6.98492254596257,-6.9849268553629,-6.98493547332671,-6.98493978241516,-6.98348431931072,-6.98348848610213
-8.39123688674979,-8.39124035083703,-8.39124381498396,-8.39124728039975,-8.39125420859339,-8.39125767335687,-8.39635699913765,-8.39636096777556
-7.27522980150755,-7.27523396344353,-7.27523812546323,-7.2752422873669,-7.2752506109414,-7.27525477260007,-7.27726595102127,-7.27727031010176
-6.73566606015091,-6.73567031647974,-6.73567457277598,-6.73567882909244,-6.73568734142951,-6.73569159756254,-6.73620577218642,-6.73621006958123
-6.85293820903212,-6.85294237212244,-6.85294653524062,-6.85295069823856,-6.85295902410351,-6.85296318689367,-6.85387822223567,-6.85388248310367
-7.08830599729249,-7.0883103894599,-7.0883147817472,-7.08831917425604,-7.08832795819579,-7.08833235039245,-7.08736305084554,-7.08736733521663
-8.85697434490254,-8.85697608067955,-8.8569778159066,-8.85697955154422,-8.85698302350832,-8.85698475805529,-8.86086110909026,-8.86086325002933
-9.03037227797691,-9.03037355776638,-9.03037483726352,-9.03037611790282,-9.03037867938895,-9.03037995912679,-9.03343278110623,-9.03343438492737
-6.94675537370519,-6.94675962717856,-6.9467638807517,-6.94676813435561,-6.9467766409284,-6.94678089425644,-6.9458419738064,-6.94584614076215
-8.34195509458172,-8.34195875872872,-8.34196242334415,-8.3419660892531,-8.34197341771118,-8.34197708307567,-8.34691761490407,-8.34692176352188
-7.13015047783325,-7.13015485322013,-7.13015922862073,-7.13016360419829,-7.13017235444397,-7.13017672974778,-7.13001073768682,-7.13001508251665
-5.4037082223667,-5.40371236629058,-5.40371651015409,-5.40372065402165,-5.40372894150644,-5.4037330851941,-5.40361391713661,-5.40361804666831
-5.71145125531831,-5.71145542154956,-5.71145958773289,-5.71146375384197,-5.71147208599195,-5.7114762519414,-5.71155684461383,-5.71156101791449
-6.22862089255136,-6.22862508395544,-6.22862927538206,-6.22863346670908,-6.2286418492357,-6.22864604039766,-6.22915775672835,-6.22916199886243
-5.43810578362586,-5.43810990931826,-5.43811403498404,-5.43811816056215,-5.43812641163942,-5.43813053707604,-5.43838846012955,-5.43839260949849
-6.62814753256544,-6.62815183891378,-6.62815614524347,-6.62816045164326,-6.62816906391684,-6.62817337010342,-6.62711962987339,-6.62712382575186
-6.59586713279733,-6.59587140885784,-6.59587568486606,-6.59587996101329,-6.59588851271375,-6.59589278858692,-6.5951393927826,-6.59514359326972
-7.6577351871553,-7.65773963171828,-7.65774407647688,-7.65774852205106,-7.65775741072102,-7.65776185541589,-7.65504417046917,-7.65504834454836
-10.9929463127884,-10.9929463387069,-10.9929463645187,-10.9929463894919,-10.9929464418373,-10.9929464671657,-10.993021193486,-10.9930212277528
-6.56370802559999,-6.56371226136527,-6.56371649717762,-6.56372073301136,-6.56372920421773,-6.56373343978854,-6.56359887641764,-6.56360310239556
-8.2462781085706,-8.24628214190299,-8.24628617539346,-8.24629021047977,-8.2462982768562,-8.24630231111846,-8.25065546500121,-8.25065991528457
-7.50504443230913,-7.50504857102543,-7.50505270998451,-7.50505684900205,-7.50506512615919,-7.50506926474029,-7.50403083431262,-7.50403488319992
-7.28756852465845,-7.28757266748708,-7.28757681050098,-7.28758095339112,-7.28758923888665,-7.28759338152817,-7.28962290565927,-7.28962724930781
-6.83473736706862,-6.83474152994025,-6.83474569284687,-6.83474985566836,-6.83475818114357,-6.83476234377474,-6.83591347277567,-6.83591775477798
-6.75008057443965,-6.75008481201307,-6.75008904958565,-6.75009328713406,-6.75010176200601,-6.75010599939664,-6.75089862370927,-6.75090293167671
-6.58477653926723,-6.58478080187069,-6.58478506449994,-6.58478932718936,-6.58479785203605,-6.58480211447164,-6.58423684563594,-6.58424105301078
-6.62651318768096,-6.62651749290377,-6.62652179812847,-6.62652610344497,-6.62653471351284,-6.62653901862694,-6.62549024255268,-6.62549443808248
-9.11566744527205,-9.11566854192258,-9.1156696378324,-9.1156707343928,-9.11567292716519,-9.1156740234058,-9.11835169337506,-9.11835307539054
-6.61028654302011,-6.61029083463646,-6.61029512618194,-6.61029941781882,-6.61030800062567,-6.61031229205558,-6.60937413972424,-6.60937833513605
-6.70134270002668,-6.70134699522231,-6.70135129039389,-6.70135558559435,-6.70136417560613,-6.70136847064359,-6.70114087148892,-6.70114513215051
-5.89502936528042,-5.89503354006975,-5.89503771483881,-5.89504188958608,-5.89505023883929,-5.89505441339958,-5.89535552190669,-5.89535972593008
-6.61028654301856,-6.61029083462471,-6.61029512618024,-6.61029941782719,-6.6103080006245,-6.61031229205435,-6.60937413972873,-6.60937833513152
-6.30153747552506,-6.30154171526239,-6.30154595502955,-6.30155019481562,-6.30155867396698,-6.30156291352477,-6.30148164771543,-6.30148588090488
-7.07171057064405,-7.07171496073964,-7.07171935085536,-7.07172374135017,-7.07173252107434,-7.07173691119846,-7.07051650234004,-7.07052076136351
-8.64829775722996,-8.64830019189215,-8.6483026268944,-8.64830506270082,-8.64830993238299,-8.6483123671789,-8.65311247812057,-8.65311540584425
-6.98491392747882,-6.98491823667731,-6.98492254595345,-6.9849268553514,-6.98493547332581,-6.98493978242846,-6.98348431929215,-6.9834884861015
-7.25103749149012,-7.25104169332822,-7.25104589534569,-7.25105009723934,-7.25105850063788,-7.25106270234515,-7.25294492488417,-7.25294930775871
-6.6671651186512,-6.66716943385428,-6.66717374907198,-6.66717806435717,-6.66718669439765,-6.6671910095208,-6.66635390877081,-6.66635813022606
-6.87363691371517,-6.87364108507892,-6.87364525657242,-6.87364942792425,-6.87365777049307,-6.87366194165859,-6.87421450157044,-6.87421873640155
-8.78444533264684,-8.78444729216002,-8.78444925271011,-8.78445121285803,-8.78445513363777,-8.78445709293531,-8.78867913033994,-8.78868152987812
-8.75693737866326,-8.75693942874678,-8.75694147940224,-8.75694352997688,-8.75694763196429,-8.75694968229438,-8.76129855003472,-8.7613010518608
-7.20583358855628,-7.20583786734426,-7.20584214625203,-7.20584642526664,-7.20585498250501,-7.20585926124034,-7.20719002167987,-7.20719442148796
-6.91548490875286,-6.91548911964248,-6.91549333062344,-6.91549754154796,-6.91550596302559,-6.91551017372871,-6.91518605173036,-6.91519023933858
-5.91827116579479,-5.91827537117079,-5.91827957649688,-5.91828378183553,-5.91829219221604,-5.91829639739694,-5.91845589779574,-5.91846011803894
-6.78052079843317,-6.78052499840686,-6.78052919842274,-6.78053339836886,-6.78054179806951,-6.78054599782308,-6.78175248838316,-6.78175680442459
-8.18099221964448,-8.18099647776283,-8.18100073617308,-8.1810049963158,-8.18101351226384,-8.18101777136641,-8.1847412329049,-8.18474584007604
-7.29536659173093,-7.29537072322815,-7.29537485485801,-7.29537898633011,-7.29538724910526,-7.29539138039145,-7.29741610904544,-7.29742044198151
-6.68670063732484,-6.68670494400136,-6.68670925066228,-6.6867135573714,-6.68672217035017,-6.68672647685985,-6.68620482996154,-6.68620907304115
-6.7356660601583,-6.73567031647019,-6.73567457277602,-6.73567882908756,-6.73568734141968,-6.7356915975667,-6.73620577217206,-6.73621006958634
-9.42959204107478,-9.42959264765192,-9.42959325458105,-9.42959386024673,-9.42959507372157,-9.42959568043989,-9.43116765623153,-9.43116843269957
-7.31276590287518,-7.31277001118759,-7.31277411956472,-7.31277822786291,-7.31278644420272,-7.31279055228428,-7.3147600812167,-7.31476438791113
-7.10773953513656,-7.10774392341127,-7.10774831176197,-7.10775270028006,-7.10776147633381,-7.10776586455863,-7.10714671306066,-7.10715102673948
-10.4825466705443,-10.4825467447557,-10.482546818446,-10.4825468916075,-10.482547041045,-10.4825471145709,-10.4827549488784,-10.4827550455747
-10.5658250303531,-10.5658250928232,-10.565825155528,-10.5658252168226,-10.5658253434494,-10.5658254046124,-10.5660014570727,-10.566001538412
-9.66119190394105,-9.66119229124643,-9.66119267753322,-9.66119306281399,-9.66119383731474,-9.66119422182173,-9.66222200890983,-9.66222250656495
-9.59386692605166,-9.59386736727227,-9.59386780785123,-9.59386824857276,-9.59386913141037,-9.59386957069199,-9.59503474508647,-9.59503531201081
-9.51574938206778,-9.51574989606346,-9.51575040924194,-9.51575092142971,-9.51575194962206,-9.51575246254633,-9.5170977080305,-9.51709836729212
-7.76758935005187,-7.76759400220172,-7.76759865481959,-7.7676033085622,-7.76761261254412,-7.7676172653481,-7.76527772673023,-7.76528213307349
-8.42872856916146,-8.42873187862398,-8.42873518820199,-8.42873849953613,-8.42874511900596,-8.42874842925796,-8.43391079792804,-8.43391462181287
-8.75693737862242,-8.75693942872724,-8.75694147946847,-8.75694353001752,-8.75694763191523,-8.75694968228691,-8.76129854980403,-8.76130105188189
-10.7054489566618,-10.7054490042395,-10.7054490516024,-10.7054490975501,-10.7054491918389,-10.7054492386521,-10.7055824085425,-10.7055824696147
-11.7549097562011,-11.7549097615637,-11.7549097661724,-11.7549097699005,-11.7549097814542,-11.754909786134,-11.7549256594222,-11.7549256664341
-5.94653682355838,-5.94654105649279,-5.94654528940167,-5.94654952239015,-5.94655798792759,-5.94656222069664,-5.94633814293712,-5.94634235238874
-5.47276339161117,-5.47276755343215,-5.47277171515856,-5.47277587692123,-5.47278420015628,-5.47278836171231,-5.47252584787026,-5.4725299842041
-7.40183841621149,-7.40184246920502,-7.40184652257862,-7.40185057557033,-7.40185868151926,-7.40186273438645,-7.40276322396585,-7.40276737872726
-5.78800386204821,-5.78800807992797,-5.78801229774549,-5.78801651563136,-5.78802495100129,-5.78802916867191,-5.7880138513999,-5.78801806540855
-8.50326188789635,-8.50326489144893,-8.50326789485054,-8.50327089957736,-8.50327690683149,-8.5032799108308,-8.5084403004727,-8.50844382416497
-9.35046332537083,-9.35046403180685,-9.3504647371555,-9.35046544265599,-9.35046685613396,-9.3504675612224,-9.35227583242147,-9.35227673331327
-6.85601072412686,-6.8560148879157,-6.85601905170119,-6.85602321541296,-6.85603154271269,-6.85603570625112,-6.85690244152208,-6.85690669857646
-7.17078506370435,-7.17078939550013,-7.17079372731952,-7.17079805921203,-7.17080672232707,-7.17081105401217,-7.17149690212085,-7.17150128837049
-9.24273916116537,-9.24274002679347,-9.24274089296698,-9.24274175816899,-9.24274349095056,-9.24274435572015,-9.24492006893342,-9.24492116804818
-8.10910713470586,-8.1091116023423,-8.10911607018326,-8.10912053983349,-8.10912947473756,-8.10913394344074,-8.11195258611558,-8.11195730828561
-8.5347996180638,-8.5348024938519,-8.53480536995825,-8.53480824657148,-8.53481399832557,-8.53481687497383,-8.53993313528691,-8.53993652904114
-9.48617421235693,-9.4861747561781,-9.48617529944431,-9.48617584290939,-9.48617693197429,-9.48617747494838,-9.48759709940464,-9.48759779660116
-8.30761665889437,-8.30762045967351,-8.30762426067376,-8.30762806291497,-8.30763566418722,-8.3076394656716,-8.31241351887445,-8.31241778396801
-9.66119190393148,-9.66119229147637,-9.66119267711529,-9.66119306286449,-9.66119383713089,-9.66119422189585,-9.66222200879225,-9.66222250672202
