-8.719614927,-8.607815079,-8.60438295,-8.604356172,-8.604356213,-8.613453328,-8.638428499,-8.668074268,-8.698778609,-8.62176474,-8.629753693,-8.645434176,-8.653993274,-8.62556664,-8.626964501,-8.628360192,-8.629753693,-8.636765305,-8.638428499,-8.643624534,-8.628708773,-8.629057216,-8.629405524,-8.629753693,-8.630101726,-8.635931673,-8.636348816,-8.629823311,-8.629892921,-8.629962529,-8.63003213,-8.630171315,-8.630240899,-8.630310478,-8.630380052,-8.630324392,-8.630338308,-8.630352223,-8.630366136,-8.635864904,-8.635881597,-8.635898289,-8.635914982,-8.63036892,-8.630371703,-8.630374486,-8.630377269,-8.630382834,-8.630385617,-8.635858227,-8.635861566
-9.544911843,-9.511933378,-9.511374078,-9.511373231,-9.511373308,-9.512944845,-9.518522869,-9.52690899,-9.538256911,-9.514627459,-9.516338726,-9.520398677,-9.52253572,-9.515492727,-9.515774019,-9.516056025,-9.516338726,-9.518158893,-9.518522869,-9.519981611,-9.516126636,-9.516197289,-9.516267987,-9.516338726,-9.516409509,-9.517976984,-9.51806798,-9.516352881,-9.516367034,-9.516381192,-9.516395349,-9.516423671,-9.516437835,-9.516451999,-9.516466167,-9.516454832,-9.516457666,-9.5164605,-9.516463332,-9.517962428,-9.517966067,-9.517969705,-9.517973345,-9.516463898,-9.516464466,-9.516465033,-9.516465598,-9.516466733,-9.516467298,-9.517960972,-9.517961699
-6.318928314,-6.217176462,-6.205136256,-6.203666583,-6.203641655,-6.229531814,-6.254575653,-6.277369367,-6.298712483,-6.24013336,-6.249158444,-6.25877799,-6.267693133,-6.241983397,-6.244391875,-6.246783472,-6.249158444,-6.252198945,-6.254575653,-6.256455561,-6.247378763,-6.24797302,-6.248566245,-6.249158444,-6.249749619,-6.251004557,-6.251602215,-6.24927676,-6.249395036,-6.249513271,-6.249631465,-6.249867731,-6.249985803,-6.250103834,-6.250221825,-6.250127436,-6.250151035,-6.250174633,-6.25019823,-6.250908837,-6.250932769,-6.2509567,-6.25098063,-6.250202949,-6.250207668,-6.250212387,-6.250217106,-6.250226543,-6.250231262,-6.250899264,-6.25090405
-7.532935108,-7.429712994,-7.415136221,-7.414773869,-7.414772146,-7.443447194,-7.463355471,-7.490033454,-7.512276539,-7.451024509,-7.459207643,-7.468888117,-7.478429321,-7.452216687,-7.454563894,-7.456894123,-7.459207643,-7.461085332,-7.463355471,-7.466600681,-7.457474059,-7.458052955,-7.458630815,-7.459207643,-7.459783443,-7.459944475,-7.460515436,-7.459322885,-7.459438086,-7.459553246,-7.459668365,-7.45989848,-7.460013477,-7.460128432,-7.460243346,-7.460151418,-7.460174403,-7.460197385,-7.460220366,-7.459853032,-7.459875895,-7.459898756,-7.459921617,-7.460224963,-7.460229558,-7.460234155,-7.460238751,-7.460247942,-7.460252538,-7.459843886,-7.459848459
-7.172433077,-7.068195589,-7.055769515,-7.055081283,-7.055077193,-7.080138804,-7.10678697,-7.127963612,-7.151876705,-7.091737534,-7.102544077,-7.110361762,-7.119151001,-7.095054994,-7.097568647,-7.100064923,-7.102544077,-7.104378635,-7.10678697,-7.108036652,-7.100686307,-7.101306624,-7.10192588,-7.102544077,-7.10316122,-7.103168256,-7.103773912,-7.10266759,-7.10279106,-7.102914489,-7.103037876,-7.103284522,-7.103407783,-7.103531001,-7.103654178,-7.10355564,-7.103580277,-7.103604912,-7.103629546,-7.103071253,-7.103095506,-7.103119758,-7.103144008,-7.103634472,-7.103639399,-7.103644325,-7.103649252,-7.103659104,-7.10366403,-7.103061551,-7.103066402
-7.562470713,-7.458435959,-7.443881857,-7.443538914,-7.443537313,-7.472475425,-7.491934196,-7.518118012,-7.541668884,-7.480317988,-7.488411515,-7.497110574,-7.506484625,-7.481357653,-7.483726233,-7.486077429,-7.488411515,-7.489674583,-7.491934196,-7.494846798,-7.486662543,-7.487246593,-7.487829583,-7.488411515,-7.488992396,-7.488538996,-7.489107307,-7.488527775,-7.488643993,-7.48876017,-7.488876303,-7.489108446,-7.489224454,-7.48934042,-7.489456345,-7.489363609,-7.489386795,-7.48940998,-7.489433163,-7.488447976,-7.488470734,-7.488493489,-7.488516243,-7.4894378,-7.489442436,-7.489447073,-7.489451709,-7.489460981,-7.489465617,-7.488438873,-7.488443425
-6.662880871,-6.560595026,-6.548230275,-6.546906015,-6.546893578,-6.572610693,-6.597070237,-6.620452172,-6.642526641,-6.583651732,-6.593381948,-6.602467272,-6.611983538,-6.586057827,-6.588516549,-6.590957836,-6.593381948,-6.594729606,-6.597070237,-6.600122551,-6.591565464,-6.592172023,-6.592777516,-6.593381948,-6.593985322,-6.593553206,-6.594141964,-6.593502707,-6.593623424,-6.593744099,-6.593864732,-6.59410587,-6.594226377,-6.594346841,-6.594467263,-6.594370928,-6.594395015,-6.594419099,-6.594443182,-6.593458911,-6.593482487,-6.593506062,-6.593529635,-6.594447998,-6.594452814,-6.594457631,-6.594462447,-6.594472079,-6.594476895,-6.59344948,-6.593454195
-7.416563132,-7.317009518,-7.302703532,-7.302256223,-7.302253943,-7.329508931,-7.352724049,-7.378219099,-7.396532368,-7.337043914,-7.346242108,-7.358846562,-7.368651275,-7.339297079,-7.341627875,-7.343942805,-7.346242108,-7.350363384,-7.352724049,-7.356458028,-7.344519086,-7.345094395,-7.345668734,-7.346242108,-7.346814521,-7.349177032,-7.349770775,-7.346356668,-7.346471188,-7.346585671,-7.346700115,-7.346928888,-7.347043217,-7.347157508,-7.34727176,-7.347180361,-7.347203213,-7.347226064,-7.347248913,-7.349081941,-7.349105716,-7.349129489,-7.349153261,-7.347253482,-7.347258052,-7.347262621,-7.347267191,-7.34727633,-7.347280899,-7.34907243,-7.349077186
-8.725319632,-8.614005819,-8.61061308,-8.61058672,-8.610586763,-8.619584721,-8.644367986,-8.673881803,-8.704561891,-8.627821293,-8.635744087,-8.651338274,-8.659842997,-8.631595365,-8.632980376,-8.63436329,-8.635744087,-8.642718332,-8.644367986,-8.649542176,-8.634708689,-8.635053953,-8.635399087,-8.635744087,-8.636088953,-8.641891508,-8.642305244,-8.635813071,-8.635882048,-8.635951023,-8.636019991,-8.63615791,-8.636226863,-8.636295809,-8.636364751,-8.636309597,-8.636323387,-8.636337175,-8.636350962,-8.641825285,-8.641841841,-8.641858398,-8.641874955,-8.63635372,-8.636356478,-8.636359235,-8.636361994,-8.636367508,-8.636370266,-8.641818663,-8.641821974
-9.095454251,-9.02386055,-9.02232976,-9.0223214,-9.022321484,-9.026506047,-9.039948789,-9.058568494,-9.081540619,-9.030704757,-9.034887011,-9.044203725,-9.049140989,-9.032779378,-9.033481499,-9.034184051,-9.034887011,-9.039068336,-9.039948789,-9.043213763,-9.034359754,-9.034535481,-9.034711235,-9.034887011,-9.035062811,-9.038627722,-9.038848167,-9.034922169,-9.034957327,-9.034992488,-9.035027649,-9.035097974,-9.035133139,-9.035168302,-9.035203468,-9.035175334,-9.03518237,-9.035189402,-9.035196435,-9.038592449,-9.038601268,-9.038610086,-9.038618905,-9.035197842,-9.035199248,-9.035200655,-9.035202062,-9.035204875,-9.035206281,-9.038588922,-9.038590686
-9.794599793,-9.774055242,-9.77373695,-9.773737506,-9.773737573,-9.774646975,-9.778014972,-9.783200544,-9.790395898,-9.775651653,-9.776680831,-9.779167483,-9.780475595,-9.776175018,-9.776343028,-9.776511637,-9.776680831,-9.777795188,-9.778014972,-9.778914139,-9.776553882,-9.77659616,-9.776638479,-9.776680831,-9.77672322,-9.777685411,-9.777740319,-9.776689306,-9.776697781,-9.77670626,-9.776714739,-9.776731702,-9.776740185,-9.77674867,-9.776757157,-9.776750367,-9.776752065,-9.776753762,-9.776755459,-9.777676629,-9.777678825,-9.77768102,-9.777683216,-9.776755798,-9.776756138,-9.776756477,-9.776756817,-9.776757496,-9.776757835,-9.77767575,-9.77767619
-10.26013906,-10.25187987,-10.25177203,-10.25177333,-10.25177337,-10.25209583,-10.2534002,-10.25546883,-10.25841476,-10.25247853,-10.25287518,-10.25385655,-10.25437307,-10.25268193,-10.25274597,-10.25281039,-10.25287518,-10.25331493,-10.2534002,-10.25375746,-10.25282655,-10.25284274,-10.25285895,-10.25287518,-10.25289143,-10.2532724,-10.25329367,-10.25287843,-10.25288168,-10.25288493,-10.25288818,-10.25289469,-10.25289794,-10.2529012,-10.25290445,-10.25290185,-10.2529025,-10.25290315,-10.2529038,-10.253269,-10.25326985,-10.2532707,-10.25327155,-10.25290393,-10.25290406,-10.25290419,-10.25290432,-10.25290458,-10.25290471,-10.25326866,-10.25326883
-10.26013906,-10.25187987,-10.25177203,-10.25177333,-10.25177337,-10.25209583,-10.2534002,-10.25546883,-10.25841477,-10.25247853,-10.25287518,-10.25385655,-10.25437307,-10.25268193,-10.25274597,-10.25281039,-10.25287518,-10.25331493,-10.2534002,-10.25375746,-10.25282655,-10.25284274,-10.25285895,-10.25287518,-10.25289143,-10.2532724,-10.25329367,-10.25287843,-10.25288168,-10.25288493,-10.25288818,-10.25289469,-10.25289794,-10.2529012,-10.25290445,-10.25290185,-10.2529025,-10.25290315,-10.2529038,-10.253269,-10.25326985,-10.2532707,-10.25327155,-10.25290393,-10.25290406,-10.25290419,-10.25290432,-10.25290458,-10.25290471,-10.25326866,-10.25326883
-8.754288108,-8.645557774,-8.642359724,-8.642335412,-8.642335461,-8.650841682,-8.67464837,-8.70345706,-8.733950864,-8.658701955,-8.66629009,-8.681431476,-8.689655797,-8.662333679,-8.663654237,-8.664973048,-8.66629009,-8.673067204,-8.67464837,-8.679704296,-8.665302475,-8.66563179,-8.665960996,-8.66629009,-8.666619073,-8.672274816,-8.672671315,-8.666355896,-8.666421695,-8.666487493,-8.666553284,-8.666684855,-8.666750634,-8.666816408,-8.666882178,-8.666829561,-8.666842717,-8.66685587,-8.666869023,-8.672211352,-8.672227219,-8.672243085,-8.672258951,-8.666871655,-8.666874285,-8.666876916,-8.666879547,-8.666884808,-8.666887439,-8.672205006,-8.67220818
-8.626621157,-8.508134077,-8.504011379,-8.503977011,-8.503977028,-8.514794081,-8.54282892,-8.574239648,-8.604725003,-8.52434678,-8.533411962,-8.550325569,-8.559715336,-8.528584058,-8.530196902,-8.531806205,-8.533411962,-8.540945215,-8.54282892,-8.548299513,-8.532207977,-8.532609526,-8.533010855,-8.533411962,-8.533812847,-8.540000637,-8.540473314,-8.533492157,-8.533572341,-8.53365252,-8.533732688,-8.533892997,-8.533973139,-8.534053271,-8.534133395,-8.534069296,-8.534085323,-8.534101347,-8.53411737,-8.539924972,-8.539943889,-8.539962806,-8.539981723,-8.534120576,-8.534123781,-8.534126985,-8.534130191,-8.5341366,-8.534139805,-8.539917405,-8.539921189
-7.481379156,-7.379918829,-7.365392359,-7.364994237,-7.364992284,-7.393098222,-7.414233872,-7.441008561,-7.46102454,-7.400446955,-7.408962921,-7.420222421,-7.429975105,-7.402033835,-7.404359808,-7.406669419,-7.408962921,-7.411930891,-7.414233872,-7.417888296,-7.407244294,-7.407818167,-7.408391042,-7.408962921,-7.409533809,-7.410773545,-7.411352773,-7.409077177,-7.409191394,-7.409305572,-7.40941971,-7.409647868,-7.409761887,-7.409875867,-7.409989808,-7.409898659,-7.409921448,-7.409944237,-7.409967023,-7.410680779,-7.410703972,-7.410727165,-7.410750356,-7.40997158,-7.409976137,-7.409980694,-7.409985251,-7.409994365,-7.409998922,-7.410671501,-7.41067614
-7.037489151,-6.935657144,-6.923882921,-6.923036588,-6.923031071,-6.949005782,-6.972809068,-6.998025087,-7.01742095,-6.960596943,-6.969681734,-6.977889009,-6.987404459,-6.962335857,-6.964802009,-6.967250545,-6.969681734,-6.970486231,-6.972809068,-6.975574576,-6.967859958,-6.968468291,-6.969075548,-6.969681734,-6.970286851,-6.969318843,-6.969903066,-6.969802842,-6.969923908,-6.970044932,-6.970165913,-6.970407747,-6.9705286,-6.970649411,-6.97077018,-6.970673568,-6.970697724,-6.970721877,-6.970746029,-6.969225274,-6.969248668,-6.969272061,-6.969295453,-6.970750859,-6.97075569,-6.97076052,-6.97076535,-6.970775009,-6.970779839,-6.969215916,-6.969220595
-8.217467315,-8.102974582,-8.094862664,-8.094773804,-8.094773598,-8.114765155,-8.150055818,-8.177454135,-8.196225697,-8.128784844,-8.141108918,-8.156676408,-8.167316159,-8.133690727,-8.136176305,-8.138648993,-8.141108918,-8.147453609,-8.150055818,-8.154056175,-8.139265166,-8.139880542,-8.140495125,-8.141108918,-8.141721921,-8.146146378,-8.14680057,-8.141231581,-8.141354212,-8.141476814,-8.141599383,-8.141844425,-8.1419669,-8.142089343,-8.142211755,-8.142113827,-8.142138312,-8.142162794,-8.142187274,-8.146041614,-8.146067807,-8.146094,-8.14612019,-8.142192171,-8.142197067,-8.142201963,-8.14220686,-8.142216651,-8.142221547,-8.146031137,-8.146036377
-7.043376092,-6.941457698,-6.929672673,-6.928833634,-6.928828189,-6.954741433,-6.9786343,-7.003794822,-7.023295944,-6.966407251,-6.975568858,-6.983615811,-6.993097651,-6.968208748,-6.970679677,-6.973132957,-6.975568858,-6.976310437,-6.9786343,-6.981304486,-6.973743551,-6.974353063,-6.974961497,-6.975568858,-6.976175148,-6.975142534,-6.97572701,-6.975690201,-6.975811502,-6.97593276,-6.976053975,-6.976296278,-6.976417365,-6.97653841,-6.976659413,-6.976562614,-6.976586817,-6.976611017,-6.976635216,-6.975048925,-6.975072329,-6.975095732,-6.975119134,-6.976640055,-6.976644895,-6.976649734,-6.976654574,-6.976664252,-6.976669091,-6.975039562,-6.975044243
-6.361911665,-6.260784828,-6.248882405,-6.247399923,-6.247377048,-6.273581285,-6.297970651,-6.320740442,-6.341818883,-6.283864405,-6.293398235,-6.303071731,-6.312010765,-6.286145362,-6.28858004,-6.290997578,-6.293398235,-6.295609313,-6.297970651,-6.300725521,-6.291599315,-6.292200001,-6.29279964,-6.293398235,-6.293995792,-6.294422544,-6.295016471,-6.29351783,-6.293637383,-6.293756894,-6.293876364,-6.294115179,-6.294234525,-6.294353829,-6.294473092,-6.294377685,-6.294401539,-6.294425392,-6.294449243,-6.294327422,-6.294351205,-6.294374986,-6.294398766,-6.294454013,-6.294458783,-6.294463553,-6.294468322,-6.294477862,-6.294482631,-6.294317908,-6.294322665
-6.71657097,-6.615331694,-6.602807394,-6.601545244,-6.601534156,-6.627626525,-6.651959724,-6.675885162,-6.696365358,-6.637804679,-6.648316222,-6.656430615,-6.665800309,-6.640939151,-6.643415381,-6.64587432,-6.648316222,-6.649610007,-6.651959724,-6.654115684,-6.646486383,-6.647097385,-6.64770733,-6.648316222,-6.648924064,-6.648429059,-6.64902004,-6.648437874,-6.648559484,-6.648681053,-6.648802579,-6.649045507,-6.649166908,-6.649288267,-6.649409585,-6.649312534,-6.649336799,-6.649361063,-6.649385325,-6.648334407,-6.648358072,-6.648381736,-6.648405399,-6.649390177,-6.649395029,-6.649399881,-6.649404733,-6.649414437,-6.649419289,-6.64832494,-6.648329673
-7.862376631,-7.763397886,-7.751052648,-7.750867072,-7.750866383,-7.778537472,-7.804939776,-7.822615827,-7.842752542,-7.791398587,-7.801960441,-7.807971707,-7.816632718,-7.793923255,-7.796621914,-7.799300879,-7.801960441,-7.802432129,-7.804939776,-7.80558278,-7.799967577,-7.800633067,-7.801297353,-7.801960441,-7.802622334,-7.801171525,-7.801802314,-7.802092914,-7.80222534,-7.80235772,-7.80249005,-7.802754568,-7.802886756,-7.803018897,-7.80315099,-7.803045319,-7.80307174,-7.803098158,-7.803124574,-7.801070491,-7.801095752,-7.801121012,-7.80114627,-7.803129858,-7.803135141,-7.803140424,-7.803145708,-7.803156273,-7.803161556,-7.801060385,-7.801065438
-6.36422788,-6.263131008,-6.251238415,-6.249755531,-6.249732762,-6.275956708,-6.30029851,-6.323062028,-6.344141925,-6.286207103,-6.295783605,-6.305444644,-6.314400853,-6.288526041,-6.290962293,-6.293381395,-6.295783605,-6.29793848,-6.30029851,-6.303097656,-6.293983521,-6.294584595,-6.295184622,-6.295783605,-6.296381549,-6.296752363,-6.297345967,-6.295903277,-6.296022907,-6.296142496,-6.296262043,-6.296501013,-6.296620436,-6.296739817,-6.296859157,-6.296763688,-6.296787558,-6.296811426,-6.296835293,-6.296657292,-6.296681062,-6.29670483,-6.296728597,-6.296840066,-6.296844839,-6.296849612,-6.296854385,-6.29686393,-6.296868703,-6.296647783,-6.296652537
-8.024123068,-7.921733243,-7.911341919,-7.911209448,-7.911209033,-7.935701469,-7.968021707,-7.988742296,-8.004451609,-7.949990665,-7.962012438,-7.972558076,-7.982214295,-7.953964878,-7.956664788,-7.959347233,-7.962012438,-7.965375282,-7.968021707,-7.969986311,-7.960015141,-7.960681975,-7.961347739,-7.962012438,-7.962676071,-7.964045129,-7.964710758,-7.962145249,-7.962278016,-7.962410745,-7.962543429,-7.962808669,-7.962941227,-7.963073742,-7.963206214,-7.963100239,-7.963126736,-7.96315323,-7.963179722,-7.96393852,-7.963965174,-7.963991828,-7.96401848,-7.963185022,-7.963190319,-7.963195618,-7.963200917,-7.963211512,-7.963216811,-7.963927858,-7.96393319
-7.650089304,-7.545454026,-7.531193109,-7.53090376,-7.530902484,-7.560263879,-7.5797204,-7.603048934,-7.629175989,-7.56935085,-7.577632133,-7.583706185,-7.59253355,-7.570300054,-7.572762625,-7.575206553,-7.577632133,-7.577448103,-7.5797204,-7.581480728,-7.575814656,-7.576421617,-7.577027441,-7.577632133,-7.578235696,-7.576306033,-7.576877545,-7.577752935,-7.577873692,-7.577994405,-7.578115073,-7.578356272,-7.578476805,-7.578597293,-7.578717736,-7.578621385,-7.578645476,-7.578669564,-7.578693651,-7.576214497,-7.576237384,-7.576260268,-7.576283152,-7.578698468,-7.578703285,-7.578708102,-7.578712919,-7.578722553,-7.57872737,-7.576205342,-7.57620992
-8.725319632,-8.614005819,-8.61061308,-8.61058672,-8.610586763,-8.619584721,-8.644367986,-8.673881804,-8.704561891,-8.627821293,-8.635744087,-8.651338274,-8.659842997,-8.631595365,-8.632980376,-8.63436329,-8.635744087,-8.642718332,-8.644367986,-8.649542176,-8.634708688,-8.635053953,-8.635399087,-8.635744087,-8.636088954,-8.641891508,-8.642305244,-8.635813071,-8.635882048,-8.635951023,-8.63601999,-8.63615791,-8.636226863,-8.636295809,-8.636364751,-8.636309597,-8.636323387,-8.636337175,-8.636350962,-8.641825285,-8.641841841,-8.641858398,-8.641874954,-8.63635372,-8.636356478,-8.636359235,-8.636361994,-8.636367509,-8.636370266,-8.641818663,-8.641821974
-6.849310728,-6.746374155,-6.7341354,-6.733040307,-6.733031934,-6.760178735,-6.784653416,-6.806016976,-6.828946468,-6.768716105,-6.778368975,-6.789142407,-6.798078818,-6.771210425,-6.773612886,-6.775998987,-6.778368975,-6.782246134,-6.784653416,-6.786782191,-6.776592985,-6.77718598,-6.777777976,-6.778368975,-6.778958982,-6.781036271,-6.781641703,-6.778487056,-6.778605097,-6.778723098,-6.77884106,-6.779076865,-6.779194708,-6.779312512,-6.779430276,-6.779336068,-6.779359622,-6.779383175,-6.779406726,-6.780939305,-6.780963549,-6.780987791,-6.781012032,-6.779411436,-6.779416146,-6.779420856,-6.779425566,-6.779434986,-6.779439695,-6.780929607,-6.780934456
-8.969502624,-8.883773911,-8.881752197,-8.881739456,-8.881739533,-8.887217135,-8.904097599,-8.926569706,-8.953071705,-8.892576597,-8.897865132,-8.9092821,-8.915365776,-8.895174317,-8.896071293,-8.896968241,-8.897865132,-8.90298843,-8.904097599,-8.908045821,-8.89719247,-8.897416694,-8.897640916,-8.897865132,-8.898089343,-8.902433097,-8.902710952,-8.897909975,-8.897954815,-8.89799966,-8.8980445,-8.898134184,-8.898179026,-8.898223866,-8.898268707,-8.898232834,-8.898241804,-8.898250771,-8.898259738,-8.902388633,-8.902399749,-8.902410865,-8.902421982,-8.898261532,-8.898263326,-8.898265121,-8.898266914,-8.898270501,-8.898272295,-8.902384186,-8.90238641
-8.892275323,-8.797818632,-8.7954276,-8.79541138,-8.79541145,-8.801850468,-8.821099683,-8.845973163,-8.874331798,-8.808037276,-8.814100046,-8.826877119,-8.833720181,-8.810992336,-8.812028734,-8.813064646,-8.814100046,-8.819831184,-8.821099683,-8.825472299,-8.813323545,-8.81358241,-8.813841246,-8.814100046,-8.814358813,-8.819195877,-8.819513757,-8.814151803,-8.814203556,-8.814255311,-8.814307062,-8.814410563,-8.814462311,-8.814514058,-8.814565803,-8.814524406,-8.814534756,-8.814545105,-8.814555453,-8.819145005,-8.819157724,-8.819170442,-8.819183161,-8.814557524,-8.814559594,-8.814561663,-8.814563733,-8.814567873,-8.814569943,-8.819139918,-8.819142462
-7.392729041,-7.293532401,-7.279349849,-7.278883005,-7.278880592,-7.305804456,-7.329842176,-7.354540971,-7.372760412,-7.313548266,-7.323046581,-7.335866052,-7.345619661,-7.316069589,-7.318410959,-7.320736544,-7.323046581,-7.327459123,-7.329842176,-7.333462614,-7.321315502,-7.321893491,-7.322470517,-7.323046581,-7.323621689,-7.326261505,-7.326860881,-7.323161679,-7.323276739,-7.32339176,-7.323506744,-7.323736596,-7.323851464,-7.323966295,-7.324081088,-7.323989257,-7.324012217,-7.324035175,-7.324058132,-7.326165512,-7.326189513,-7.326213512,-7.32623751,-7.324062723,-7.324067315,-7.324071906,-7.324076497,-7.324085679,-7.32409027,-7.326155911,-7.326160712
